"","est","sem","n"
"9205",0.409670136980186,0.299206842767533,60
"9206",-0.180052060882656,0.281958490081412,60
"9207",1.76528108579147,0.40037148344773,60
"9208",0.562202150775575,0.309885790387809,59
"9209",0.041271363601375,0.285849316618658,60
"9210",2.58096504181736,0.486485694394648,60
"9211",-0.614857177722538,0.285616305833095,59
"9212",0.81851088232549,0.32228102632491,60
"9213",-0.095267567501877,0.28480814203354,59
"9214",-0.354832374535309,0.281445998418885,60
"9215",0.861379749878199,0.325130507969938,60
"9216",-0.207969464059379,0.281717506419416,60
"9217",-1.18017897769208,0.320564941397216,59
"9218",-1.1483870763934,0.313183785180415,60
"9219",-0.965342376853252,0.301719702466073,59
"9220",-0.18754492183979,0.28188806114649,60
"9221",-0.299617388001182,0.281347228308906,60
"9222",1.42823646721319,0.369262998026252,60
"9223",-0.605600162319272,0.285153357346925,60
"9224",-0.632485604871157,0.285883538417918,60
"9225",-0.359531767959177,0.282184646779982,59
"9226",-0.491935090211308,0.282791292343751,60
"9227",0.74039479834858,0.320797943432908,59
"9228",-0.432589628841671,0.284528591529259,59
"9229",-0.806079367567582,0.294425998017334,58
"9230",-0.0271638086918495,0.284284305863214,60
"9231",-0.64314069368671,0.287427211122016,59
"9232",-0.59250935896471,0.289415902770375,57
"9233",-0.490768105497468,0.288807097737413,57
"9234",1.37057272705635,0.364273385233091,60
"9235",-0.462685923487808,0.282369150877542,60
"9236",-1.05944176112926,0.318824691307098,55
"9237",0.64227579403648,0.311388371547265,60
"9238",0.115940672450703,0.310406143452453,51
"9239",-1.24337809077623,0.329692586138898,59
"9240",-0.139476779805303,0.282412173876382,60
"9241",0.526780818980197,0.305010778474135,60
"9242",0.853701566396281,0.324614600173083,60
"9243",-0.764774399195485,0.290458975269244,60
"9244",-0.215992859656396,0.28165914437449,60
"9245",0.119268326288075,0.292033801505384,59
"9246",-1.05584147024863,0.306414192552301,60
"9247",0.278441379850442,0.293553445175576,60
"9248",-0.271414551025268,0.281391248475246,60
"9249",0.251856963772335,0.292523694659725,60
"9250",0.994948317570171,0.334480692390229,60
"9251",0.755245878360426,0.318215874976628,60
"9252",0.429403001618463,0.300136126638503,60
"9253",-0.637737637805465,0.287359653456189,59
"9254",-1.29901888082676,0.328151893173628,58
"9255",-0.741541887208476,0.289535889836224,60
"9256",-0.952704700953704,0.303100897140162,59
"9257",-1.7866891893001,0.379777650272717,60
"9258",0.366399992272193,0.297240321416857,60
"9259",0.455626074995511,0.301401992174984,60
"9260",-0.0809883309021478,0.283276386548851,60
"9261",-1.35341246454271,0.330975703917239,60
"9262",-0.851616944769216,0.294366414619551,60
"9263",1.22448172867713,0.352108966313607,60
"9264",-0.482408544692848,0.282645593187202,60
"9265",1.03281427040475,0.337256805514133,60
"9266",0.824250452959264,0.322658141647134,60
"9267",-0.160808442140057,0.282158522947331,60
"9268",-0.196986159496593,0.281805312923681,60
"9269",-0.608204581550515,0.285292313590906,59
"9270",1.63385580851973,0.387864355850197,60
"9271",0.287884962459014,0.293928841308854,60
"9272",0.155501941446009,0.289134710918998,60
"9273",-0.470759707406922,0.283405809325837,59
"9274",-1.23929373755444,0.320607807366365,60
"9275",0.729167248583813,0.316589893383022,60
"9276",-1.05149287776681,0.306115994622746,60
"9277",-0.761907493495351,0.292381113330562,58
"9278",-0.36380351441027,0.281485553299689,60
"9279",-0.31640008284708,0.281351138685401,60
"9280",0.810238077612984,0.321739876559891,60
"9281",-0.25310782987967,0.281453379237042,60
"9282",0.0801866334069723,0.288288826254248,59
"9283",-0.421738824337413,0.281902594631358,60
"9284",-0.384799596945059,0.281604195700143,60
"9285",0.963853563587206,0.332241713523056,60
"9286",1.03652117427811,0.338314190310887,59
"9287",1.31204246412662,0.359316127631189,60
"9288",-0.00642095424692323,0.284725663026304,60
"9289",0.304292550827677,0.294592905980611,60
"9290",-0.919013249944404,0.29939654742538,59
"9291",0.00722432982955425,0.295551775063465,55
"9292",1.20657314352467,0.350666586108229,60
"9293",-1.58007245184503,0.354784328405025,60
"9294",1.03072514486245,0.337102239631758,60
"9295",-0.790359715414135,0.291535087104015,60
"9296",1.08119984512102,0.340881859327836,60
"9297",-0.727901918333088,0.289017831595601,60
"9298",0.94274256908844,0.330742855081405,60
"9299",-0.97578909432285,0.302061739580005,59
"9300",0.524302516758505,0.304880889221037,60
"9301",-0.229744917175784,0.284228663167997,58
"9302",-1.54678531010588,0.35384429172857,59
"9303",-0.384638136032422,0.287088091529474,58
"9304",-0.44597140134174,0.2821612928164,60
"9305",-0.41465080343008,0.281836397313332,60
"9306",-0.218293072913916,0.287667004454742,55
"9307",-0.121483585988337,0.304245697393287,53
"9308",-0.891724542630151,0.296415733237777,60
"9309",1.42981597524331,0.369401119925846,60
"9310",1.09711159785525,0.342092699425328,60
"9311",-0.402403513919293,0.2850650299593,59
"9312",0.909962314295149,0.328450023914544,60
"9313",0.129260234312449,0.288307888212942,60
"9314",0.413087599293939,0.299366338840471,60
"9315",-0.494203497353066,0.28409265389128,59
"9316",2.37162820374933,0.46324036343854,60
"9317",-0.704627975979474,0.288174520566881,60
"9318",1.06328922077946,0.33952994476882,60
"9319",0.16733061958183,0.289521101842782,60
"9320",1.033077115905,0.338372456616797,59
"9321",0.247518958472655,0.29235947665171,60
"9322",-0.35758358649359,0.281457423172281,60
"9323",0.383186618844592,0.297991514725355,60
"9324",0.269405696949243,0.293198957147629,60
"9325",-1.27594359185504,0.331537976806943,58
"9326",0.530088357691517,0.305184593696807,60
"9327",0.594919084421769,0.308697513930293,60
"9328",0.647069753448212,0.311666516801223,60
"9329",1.39198725729701,0.366114285252554,60
"9330",0.889955386349664,0.327071532229523,60
"9331",-0.103811039095469,0.28291008220255,60
"9332",-0.532027534783819,0.288063249098618,58
"9333",-0.534047391306404,0.283531303439339,60
"9334",-0.406476600805006,0.29972515423367,55
"9335",-0.713945281393213,0.288505983329668,60
"9336",0.29993955572979,0.294415268782336,60
"9337",-0.660707228742833,0.291886941018466,57
"9338",0.989166092768681,0.349573936846593,55
"9339",-0.184626993473164,0.282963697688306,59
"9340",-0.617115472829007,0.285457954323822,60
"9341",0.0122032965678645,0.287584035104014,59
"9342",-0.721396245915183,0.288776949250707,60
"9343",-1.00650162405848,0.365004846361339,49
"9344",-0.742948351861876,0.289590312577438,60
"9345",0.135431932918342,0.288498554371606,60
"9346",0.264910508860746,0.293024319546569,60
"9347",-0.303672564359728,0.28134610291483,60
"9348",-0.100681651987606,0.282958124511112,60
"9349",0.76625246174011,0.321426104474283,59
"9350",0.572149143547712,0.307440915773616,60
"9351",0.759252525858346,0.318468285370635,60
"9352",-0.467840079443599,0.282438126051539,60
"9353",-0.345126137276177,0.281410662317895,60
"9354",-1.20807670043385,0.318066309809773,59
"9355",0.455060473063404,0.301374319598161,60
"9356",-0.634562174694233,0.287424058164082,58
"9357",-0.483438473773119,0.282660961580965,60
"9358",1.97527224874905,0.421256476463238,60
"9359",0.141605157621797,0.288691607095601,60
"9360",0.603586042437459,0.318312531585921,56
"9361",0.299064683539223,0.294379693789215,60
"9362",-0.833084740317029,0.29347182245264,60
"9363",-0.65391093039737,0.286513252145304,60
"9364",0.519597385096374,0.306771543919952,59
"9365",1.00937079356161,0.355205398115589,54
"9366",-0.348832984216734,0.28142324455189,60
"9367",-0.0970834726486687,0.283980402401802,59
"9368",0.345363770516695,0.296320198315344,60
"9369",-0.418186714686051,0.316883072346354,45
"9370",-1.3962075229138,0.335153303637761,60
"9371",-0.444877424691529,0.282148528798071,60
"9372",-0.227465755847913,0.362893873675499,40
"9373",-0.191806149858231,0.281849883867401,60
"9374",-0.625503046772035,0.285687496688398,60
"9375",0.84353759386644,0.323935371783585,60
"9376",-1.1153992590249,0.310836698179046,59
"9377",-1.11130968868222,0.310374956324451,60
"9378",0.22328164337663,0.295184903023985,58
"9379",-0.313469017045742,0.281348824319473,60
"9380",-0.764735696293098,0.290457394771221,60
"9381",-0.211079595900161,0.28169430246586,60
"9382",-0.722810871736608,0.288828987148261,60
"9383",0.203648698066664,0.290759813721926,60
"9384",0.859657240836615,0.325014561296577,60
"9385",0.169442938876427,0.292509915414421,59
"9386",-0.547688520421139,0.300984985049192,54
"9387",-0.934108144832177,0.301565460311975,58
"9388",-0.861844611391175,0.30429709567481,59
"9389",-1.36204604489017,0.333108452357444,59
"9390",0.969953644149057,0.332678025068117,60
"9391",0.448479972395646,0.301053555045111,60
"9392",0.427068380679026,0.315621450924059,56
"9393",0.158574182895168,0.289234254474137,60
"9394",-0.746074356146673,0.331529477387217,53
"9395",-0.677891212399524,0.287268719433328,60
"9396",-0.336440518687033,0.28138558409435,60
"9397",-0.491232272680424,0.282780271463221,60
"9398",0.220176878240245,0.29134935388572,60
"9399",-0.48484803385792,0.28268214523739,60
"9400",0.881086649966456,0.326465591539976,60
"9401",-0.122597546485877,0.282636389690819,60
"9402",-0.216226795770526,0.281797359348328,59
"9403",-0.746301144879085,0.289720805805242,60
"9404",-0.731706674569454,0.289160565665559,60
"9405",0.191085601318608,0.29032244941492,60
"9406",-0.892964307333617,0.296481549688007,60
"9407",-0.184555951465608,0.281915652389455,60
"9408",0.640020005510234,0.311257853431683,60
"9409",1.37840904406522,0.36494536339707,60
"9410",-0.0128923301621324,0.284584852253088,60
"9411",-1.40072400194135,0.335603149339406,60
"9412",1.17033830301041,0.347781869044186,60
"9413",-0.0386077165791625,0.284053300616167,60
"9414",1.38386758837874,0.365414584402596,60
"9415",-0.892550022840137,0.296459539728403,60
"9416",0.539054791250094,0.305658458757593,60
"9417",-0.745696127225995,0.290794728636918,59
"9418",-0.330138724925216,0.281835735417666,59
"9419",-0.0125972381014149,0.284806114075658,59
"9420",-0.492111996256414,0.284066524531944,59
"9421",0.41680001595766,0.299540287485569,60
"9422",-0.991983271493405,0.302216486276354,60
"9423",-0.564315513218465,0.284160915376072,60
"9424",-0.963128129045008,0.300447829072487,60
"9425",0.533714390593985,0.305375756274668,60
"9426",-0.817791951465885,0.293663073853651,59
"9427",-0.61609216873001,0.285430393057523,60
"9428",0.0582002825843548,0.286284019546433,60
"9429",0.1671260589045,0.289514348005002,60
"9430",0.686305468864396,0.313982035022097,60
"9431",-0.206355037352402,0.281729840687804,60
"9432",-0.756542135152279,0.290126010841985,60
"9433",0.676612484722386,0.313403562516472,60
"9434",0.566349317314178,0.307124758174758,60
"9435",-0.0619836138656077,0.352816432130298,43
"9436",-0.650329455854875,0.288956017570414,59
"9437",-0.492320791617086,0.282797358965823,60
"9438",-0.0126718921542118,0.28775859318722,58
"9439",0.177548173920345,0.289861645893018,60
"9440",-0.468511882314163,0.285804384057474,59
"9441",-0.25660852006379,0.282425222648083,59
"9442",-0.535644443900075,0.286105987518942,59
"9443",-0.0804999784976626,0.283284626430734,60
"9444",-0.921062369872829,0.31679235925582,53
"9445",-1.01083016364108,0.303414834046413,60
"9446",-0.834081896451821,0.293912680085722,59
"9447",0.0225265698420541,0.285389766230123,60
"9448",-0.688899874728102,0.287633545128164,60
"9449",-0.368495407299291,0.281508889009503,60
"9450",-0.804915774542284,0.29476761280131,58
"9451",-0.631749330964445,0.285862654403408,60
"9452",0.822367496512685,0.322534272355501,60
"9453",2.89298343476383,0.522069196313939,60
"9454",-0.715909879340915,0.288576919746355,60
"9455",0.735914545317293,0.317007757916888,60
"9456",-0.493278640805446,0.291823472214428,59
"9457",-0.176194064475133,0.28199638837418,60
"9458",0.204532213899956,0.290790922365391,60
"9459",-1.10807598815763,0.310136085033294,60
"9460",-0.648215083463603,0.291551577169266,58
"9461",0.0228994646691226,0.28539868338713,60
"9462",0.962426277235658,0.332139833326514,60
"9463",0.762321031054477,0.318662060175525,60
"9464",0.589369973640933,0.308389028075325,60
"9465",-0.0621269466907608,0.283606758977063,60
"9466",0.270890478452483,0.294953084214187,59
"9467",-0.442973078940235,0.285075634483301,59
"9468",1.13413660784457,0.344945486378544,60
"9469",-0.64307676432979,0.287890898276217,58
"9470",-1.73122845942549,0.37279168634733,60
"9471",0.89728897975815,0.327574968422141,60
"9472",-0.228870690723335,0.281575738981354,60
"9473",-0.0773563588192424,0.283338068984128,60
"9474",0.134372840039808,0.28846566868069,60
"9475",-0.00561045146433883,0.28474349698794,60
"9476",0.607377187805962,0.312389271521775,59
"9477",0.603392446870279,0.309171344578742,60
"9478",-0.419016099266295,0.281876661278113,60
"9479",0.341873867688027,0.296169853550334,60
"9480",-0.363346427471694,0.281483377301075,60
"9481",0.215732856939418,0.291189269993095,60
"9482",-1.3616097379179,0.331763940552529,60
"9483",-0.559904651500809,0.28406403178573,60
"9484",0.856730440342752,0.326378853175809,59
"9485",0.750975710041638,0.319327670394045,59
"9486",-0.458800356975467,0.282318675935343,60
"9487",0.424744636847928,0.299914935813411,60
"9488",-0.821630108821364,0.296435578711678,59
"9489",0.299271438162937,0.297432893910661,59
"9490",1.50080994755194,0.375687252423257,60
"9491",1.05267161855569,0.340899963930393,59
"9492",0.00821429822221865,0.285054456385976,60
"9493",-1.06230074343463,0.306860444006051,60
"9494",1.218700396718,0.351642136302291,60
"9495",-0.0645649818858289,0.283562658125051,60
"9496",-0.166505329928944,0.282096444259222,60
"9497",-1.20601921289166,0.317802762614108,60
"9498",-0.512637167134382,0.283135438684431,60
"9499",-0.557405775359253,0.287842824125373,59
"9500",-0.489504484258169,0.282753362381969,60
"9501",-0.165431635643361,0.282107960771465,60
"9502",1.7025134424127,0.39635721175523,57
"9503",0.0869634092741145,0.287077922759717,59
"9504",1.58067702939633,0.382936711021457,60
"9505",-0.342714915021431,0.284078924943315,59
"9506",1.25191629934552,0.35702668279166,59
"9507",1.58186138175909,0.384700391152859,59
"9508",-0.103421240523317,0.282916028360847,60
"9509",0.302268888201122,0.294510193648938,60
"9510",-0.887882106669362,0.296212687804649,60
"9511",0.866422532160112,0.325470644292654,60
"9512",0.0442827423634792,0.299069289981885,56
"9513",1.22786858184416,0.352382974395827,60
"9514",0.412952430926118,0.306414620118134,58
"9515",1.40963775790987,0.367642381157245,60
"9516",0.395229413709993,0.298539600501009,60
"9517",-0.822978547795446,0.296399547906013,57
"9518",0.373448947895249,0.297553936700298,60
"9519",0.291815430690454,0.294086554069011,60
"9520",1.59888789623064,0.384615261991591,60
"9521",-0.0100054502385588,0.293553370642512,58
"9522",0.821002642975443,0.322444578126278,60
"9523",0.671107373479906,0.316992797968866,58
"9524",0.00557714755577894,0.284994155023064,60
"9525",0.208565238856721,0.290933508201995,60
"9526",0.617657912104065,0.30997662008787,60
"9527",0.287675286777519,0.293920452172957,60
"9528",0.0268872744676101,0.288478362838795,59
"9529",2.72721987440121,0.50305211336812,60
"9530",0.289171743185439,0.294346250302496,59
"9531",0.0234795175243114,0.285412572587339,60
"9532",0.374259630981121,0.297590174254105,60
"9533",0.286469352204482,0.293872250394693,60
"9534",-0.590431539940249,0.369461287354457,41
"9535",0.259344980662494,0.294693729726718,59
"9536",0.426338882424975,0.299990508839254,60
"9537",1.06976201193627,0.340017163892658,60
"9538",0.883174954396487,0.326971657149498,59
"9539",0.0741533202523873,0.286710566711325,60
"9540",-0.0151422041390468,0.284536557514044,60
"9541",0.596698805244749,0.313638199694835,57
